Time,head,head_raw,Precipitation,Evapotranspiration,recharge,v0
2025-07-05 02:00:00,-1.914,-1.914,0.0,0.0,0.0,True
2025-07-05 03:00:00,-1.913,-1.913,0.0,0.0043006586614371,-0.0043006586614371,True
2025-07-05 04:00:00,-1.91,-1.91,0.0,0.0431664933351926,-0.0431664933351926,True
2025-07-05 05:00:00,-1.91,-1.91,0.0,0.1497048302342366,-0.1497048302342366,True
2025-07-05 06:00:00,-1.91,-1.91,0.0,0.178283473424986,-0.178283473424986,True
2025-07-05 07:00:00,-1.91,-1.91,0.0,0.3964193363906657,-0.3964193363906657,True
2025-07-05 08:00:00,-1.909,-1.909,0.2,0.3181656937392428,-0.1181656937392428,True
2025-07-05 09:00:00,-1.909,-1.909,0.2,0.4911877552525858,-0.2911877552525858,True
2025-07-05 10:00:00,-1.91,-1.91,0.0,0.5071462845954131,-0.5071462845954131,True
2025-07-05 11:00:00,-1.91,-1.91,0.0,0.3812648995595893,-0.3812648995595893,True
2025-07-05 12:00:00,-1.91,-1.91,0.0,0.3516265754937981,-0.3516265754937981,True
2025-07-05 13:00:00,-1.909,-1.909,0.0,0.5063328815317825,-0.5063328815317825,True
2025-07-05 14:00:00,-1.909,-1.909,0.0,0.5498002351350197,-0.5498002351350197,True
2025-07-05 15:00:00,-1.912,-1.912,0.0,0.5591578053471361,-0.5591578053471361,True
2025-07-05 16:00:00,-1.911,-1.911,0.0,0.3788228244584392,-0.3788228244584392,True
2025-07-05 17:00:00,-1.909,-1.909,0.0,0.0954904969408101,-0.0954904969408101,True
2025-07-05 18:00:00,-1.908,-1.908,0.6,0.0384886369237279,0.561511363076272,True
2025-07-05 19:00:00,-1.908,-1.908,0.8,0.0128295456412426,0.7871704543587574,True
2025-07-05 20:00:00,-1.908,-1.908,0.3,0.0,0.3,True
2025-07-05 21:00:00,-1.907,-1.907,0.2,0.0,0.2,True
2025-07-05 22:00:00,-1.908,-1.908,0.0,0.0,0.0,True
2025-07-05 23:00:00,-1.908,-1.908,0.0,0.0,0.0,True
2025-07-06 00:00:00,-1.906,-1.906,0.0,0.0,0.0,True
2025-07-06 01:00:00,-1.904,-1.904,0.0,0.0,0.0,True
2025-07-06 02:00:00,-1.903,-1.903,0.0,0.0,0.0,True
2025-07-06 03:00:00,-1.903,-1.903,0.0,0.0042765152137475,-0.0042765152137475,True
2025-07-06 04:00:00,-1.902,-1.902,0.0,0.0560126387568738,-0.0560126387568738,True
2025-07-06 05:00:00,-1.901,-1.901,0.0,0.178283473424986,-0.178283473424986,True
2025-07-06 06:00:00,-1.9,-1.9,0.0,0.2793033107618497,-0.2793033107618497,True
2025-07-06 07:00:00,-1.9,-1.9,0.0,0.5063545728510945,-0.5063545728510945,True
2025-07-06 08:00:00,-1.898,-1.898,0.0,0.6696477054216434,-0.6696477054216434,True
2025-07-06 09:00:00,-1.899,-1.899,0.0,0.4813278240177816,-0.4813278240177816,True
2025-07-06 10:00:00,-1.902,-1.902,0.0,0.4146164087253415,-0.4146164087253415,True
2025-07-06 11:00:00,-1.903,-1.903,0.7,0.189581238869419,0.5104187611305809,True
2025-07-06 12:00:00,-1.901,-1.901,0.4,0.2343857652183521,0.1656142347816479,True
2025-07-06 13:00:00,-1.901,-1.901,0.0,0.4579206571870767,-0.4579206571870767,True
2025-07-06 14:00:00,-1.9,-1.9,0.0,0.6629528329343399,-0.6629528329343399,True
2025-07-06 15:00:00,-1.9,-1.9,0.0,0.3331397222466027,-0.3331397222466027,True
2025-07-06 16:00:00,-1.9,-1.9,0.3,0.1646371157189135,0.13536288428108648,True
2025-07-06 17:00:00,-1.899,-1.899,0.0,0.2576079572705559,-0.2576079572705559,True
2025-07-06 18:00:00,-1.899,-1.899,0.0,0.2531186253779263,-0.2531186253779263,True
2025-07-06 19:00:00,-1.897,-1.897,0.0,0.0340174706411403,-0.0340174706411403,True
2025-07-06 20:00:00,-1.896,-1.896,0.0,0.0,0.0,True
2025-07-06 21:00:00,-1.86,-1.86,8.4,0.0,8.4,True
2025-07-06 22:00:00,-1.855,-1.855,3.7,0.0,3.7,True
2025-07-06 23:00:00,-1.853,-1.853,1.4,0.0,1.4,True
2025-07-07 00:00:00,-1.848,-1.848,8.0,0.0,8.0,True
