timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2025-08-09 20:00:00,,0.0,0.0,0.0,,,
2025-08-09 21:00:00,,0.0,0.0,0.0,,,
2025-08-09 22:00:00,,0.0,0.0,0.0,,,
2025-08-09 23:00:00,,0.0,0.0,0.0,,,
2025-08-10 00:00:00,,0.0,0.0,0.0,,,
2025-08-10 01:00:00,,0.0,0.0,0.0,,,
2025-08-10 02:00:00,,0.0,0.0,0.0,,,
2025-08-10 03:00:00,,0.0,0.0,0.0,,,
2025-08-10 04:00:00,,0.0,0.02,-0.02,,,
2025-08-10 05:00:00,,0.0,0.15,-0.15,,,
2025-08-10 06:00:00,,0.0,0.38,-0.38,,,
2025-08-10 07:00:00,,0.0,0.59,-0.59,,,
2025-08-10 08:00:00,,0.0,0.79,-0.79,,,
2025-08-10 09:00:00,,0.0,0.95,-0.95,,,
2025-08-10 10:00:00,,0.0,1.08,-1.08,,,
2025-08-10 11:00:00,,0.0,1.13,-1.13,,,
2025-08-10 12:00:00,,0.0,1.12,-1.12,,,
2025-08-10 13:00:00,,0.0,1.04,-1.04,,,
2025-08-10 14:00:00,,0.0,0.9,-0.9,,,
2025-08-10 15:00:00,,0.0,0.72,-0.72,,,
2025-08-10 16:00:00,,0.0,0.5,-0.5,,,
2025-08-10 17:00:00,,0.0,0.28,-0.28,,,
2025-08-10 18:00:00,,0.0,0.08,-0.08,,,
2025-08-10 19:00:00,,0.0,0.0,0.0,,,
2025-08-10 20:00:00,,0.0,0.0,0.0,,,
2025-08-10 21:00:00,,0.0,0.0,0.0,,,
2025-08-10 22:00:00,,0.0,0.0,0.0,,,
2025-08-10 23:00:00,,0.0,0.0,0.0,,,
2025-08-11 00:00:00,,0.0,0.0,0.0,,,
2025-08-11 01:00:00,,0.0,0.0,0.0,,,
2025-08-11 02:00:00,,0.0,0.0,0.0,,,
2025-08-11 03:00:00,,0.0,0.0,0.0,,,
